date,mae,rmse,mape,bias
2023-02-01,3.3704833984375,3.3704833431740573,0.0017205121993044922,-3.3704833984375
2023-02-01,4.201904296875,4.201904346523026,0.0028898929139442916,-4.201904296875
2023-02-01,4.9193115234375,4.919311437107717,0.002921206367836995,4.9193115234375
2023-02-01,10.0787353515625,10.078735522326395,0.0059112817311217005,-10.0787353515625
2023-02-01,6.822509765625,6.822509691365013,0.00533842704665493,-6.822509765625
2023-02-01,14.4739990234375,14.473998862318812,0.007291687165459698,-14.4739990234375
2023-02-01,13.3380126953125,13.338012891380222,0.007696487417952972,-13.3380126953125
2023-02-02,9.875244140625,9.875244137607117,0.0053640652583514395,-9.875244140625
2023-02-02,13.026123046875,13.026123209315111,0.01096475003945707,-13.026123046875
2023-02-02,2.4046630859375,2.404663058052003,0.0015935474393223988,-2.4046630859375
2023-02-02,4.6700439453125,4.67004399476985,0.0028065167940579928,-4.6700439453125
2023-02-02,1.86083984375,1.86083984375,0.001908553685897436,1.86083984375
2023-02-02,0.1834716796875,0.1834716796875,0.0003264620635008897,-0.1834716796875
2023-02-02,0.06341552734375,0.06341552734375,9.68175989980916e-05,0.06341552734375
2023-02-02,4.64453125,4.64453125,0.00592414700255102,4.64453125
2023-02-02,1.869140625,1.869140625,0.0017633402122641509,-1.869140625
2023-02-02,9.64599609375,9.645996180258953,0.004954286642912173,-9.64599609375
2023-02-02,6.26904296875,6.269042949734452,0.004650625347737389,-6.26904296875
2023-02-02,26.8616943359375,26.861693880776233,0.02118430152676459,26.8616943359375
2023-02-03,9.820556640625,9.820556831810324,0.006791532946490318,-9.820556640625
2023-02-03,1.38037109375,1.38037109375,0.000772451647313934,-1.38037109375
2023-02-03,4.026611328125,4.026611261512933,0.004958880945966749,-4.026611328125
2023-02-03,9.6724853515625,9.672485529498577,0.006422633035566069,9.6724853515625
2023-02-03,2.779052734375,2.7790527236510862,0.004204315785741301,2.779052734375
2023-02-03,3.6268310546875,3.626831118370642,0.0022168893977307456,-3.6268310546875
2023-02-03,3.8221435546875,3.8221436151164174,0.002181588786922089,-3.8221435546875
2023-02-03,15.6527099609375,15.652709804335798,0.012049815212423017,-15.6527099609375
2023-02-03,5.66473388671875,5.664733931108672,0.009520561154149159,-5.66473388671875
2023-02-03,6.50958251953125,6.509582498643106,0.006910384840266719,6.50958251953125
2023-02-03,1.9677734375,1.9677734375,0.001247795458148383,-1.9677734375
2023-02-03,3.8399658203125,3.839965818372227,0.0022574754969503234,-3.8399658203125
2023-02-04,6.9964599609375,6.9964598831992735,0.0036746113240217963,-6.9964599609375
2023-02-04,5.90087890625,5.9008790476636825,0.004187990707061746,-5.90087890625
2023-02-04,5.4034423828125,5.403442359371911,0.00831298828125,5.4034423828125
2023-02-04,0.42864990234375,0.4286498979983736,0.0004329796993371212,-0.42864990234375
2023-02-04,0.8531494140625,0.8531494053294686,0.0006852605735441767,-0.8531494140625
2023-02-04,11.91943359375,11.919433343718634,0.009140669933857362,11.91943359375
2023-02-04,9.8765869140625,9.876586786574316,0.006014973760086784,-9.8765869140625
2023-02-04,1.467041015625,1.4670409953104195,0.0010449010082799145,1.467041015625
2023-02-04,5.5296630859375,5.529663030694748,0.004611895818129691,-5.5296630859375
2023-02-04,7.079833984375,7.079834047516994,0.0053880015101788435,-7.079833984375
2023-02-04,0.73858642578125,0.7385864434345881,0.0014596569679471345,-0.73858642578125
2023-02-04,2.587158203125,2.5871581916056727,0.0014285799023329652,-2.587158203125
2023-02-05,8.045654296875,8.045654204271212,0.0046668528404147334,-8.045654296875
2023-02-05,0.396728515625,0.396728515625,0.00029322137148928305,-0.396728515625
2023-02-05,6.9193115234375,6.919311599888924,0.011035584566885965,-6.9193115234375
2023-02-05,7.29852294921875,7.298522893838504,0.012715196775642422,7.29852294921875
2023-02-05,0.233154296875,0.233154296875,0.00031678572944972825,0.233154296875
2023-02-05,1.75714111328125,1.757141120701551,0.0017226873659620097,1.75714111328125
2023-02-05,12.977783203125,12.97778299874443,0.007382129239547781,12.977783203125
2023-02-05,4.20074462890625,4.200744635557375,0.007764777502599353,-4.20074462890625
2023-02-05,4.669921875,4.669921875,0.004962722502656748,4.669921875
2023-02-05,1.7586669921875,1.7586669879510068,0.001585813338311542,-1.7586669921875
2023-02-05,0.083251953125,0.083251953125,5.082536820818071e-05,0.083251953125
2023-02-05,6.396484375,6.396484375,0.005273276483924155,-6.396484375
2023-02-06,3.40655517578125,3.4065551621116845,0.004050600684638823,-3.40655517578125
2023-02-06,17.5782470703125,17.578247395407217,0.013316853841145834,-17.5782470703125
2023-02-06,1.859375,1.859375,0.0009817185850052798,-1.859375
2023-02-06,5.86328125,5.86328125,0.009048273533950617,-5.86328125
2023-02-06,6.7276611328125,6.727661184862876,0.004734455406623856,-6.7276611328125
2023-02-06,11.1494140625,11.149414019732088,0.016252790178571428,-11.1494140625
2023-02-06,2.8682861328125,2.8682860886537704,0.005381399873944653,-2.8682861328125
2023-02-06,2.7498779296875,2.7498779269780775,0.0024016401132641923,2.7498779296875
2023-02-06,2.67279052734375,2.672790548947388,0.0042492695188294915,-2.67279052734375
2023-02-06,8.09332275390625,8.093322978298511,0.01586926030177696,8.09332275390625
2023-02-06,7.9632568359375,7.963256857456755,0.004751346560821898,-7.9632568359375
2023-02-06,1.0963134765625,1.0963134697664687,0.0009885603936541929,-1.0963134765625
2023-02-07,2.5133056640625,2.513305637382408,0.0046456666618530495,-2.5133056640625
2023-02-07,4.236083984375,4.2360840899052095,0.0024345310255028734,4.236083984375
2023-02-07,13.6656494140625,13.665649252136609,0.0069263301642486065,-13.6656494140625
2023-02-07,2.4827880859375,2.4827880589294655,0.004371105785101232,-2.4827880859375
2023-02-07,1.15087890625,1.15087890625,0.000989577735382631,1.15087890625
2023-02-07,2.24212646484375,2.2421264640130008,0.0028202848614386792,-2.24212646484375
2023-02-07,8.388916015625,8.38891584154842,0.0067111328125,-8.388916015625
2023-02-07,5.3150634765625,5.315063396660708,0.007921108012760804,-5.3150634765625
2023-02-07,4.1986083984375,4.198608467644393,0.002376122466574703,-4.1986083984375
2023-02-07,6.00091552734375,6.000915457505213,0.005865997582936217,-6.00091552734375
2023-02-07,1.017578125,1.017578125,0.0005814732142857143,-1.017578125
2023-02-07,2.461181640625,2.461181628516051,0.003906637524801588,-2.461181640625
2023-02-08,7.06048583984375,7.060485822695931,0.0071462407285867915,-7.06048583984375
2023-02-08,3.862548828125,3.8625488821349983,0.0033297834725215516,3.862548828125
2023-02-08,1.7559814453125,1.7559814410695278,0.0011206007947112317,-1.7559814453125
2023-02-08,0.257720947265625,0.257720945458782,0.000504346276449364,-0.257720947265625
2023-02-08,10.18756103515625,10.187561034973415,0.012156994075365454,-10.18756103515625
2023-02-08,11.55584716796875,11.555846903461902,0.013236938336733964,-11.55584716796875
2023-02-08,3.2628173828125,3.2628173439933277,0.005130216010711478,-3.2628173828125
2023-02-08,14.2626953125,14.2626955465273,0.008864322754816656,-14.2626953125
2023-02-08,3.97216796875,3.9721679387388598,0.004762791329436451,3.97216796875
2023-02-08,0.62255859375,0.62255859375,0.0005145112345041322,0.62255859375
2023-02-08,5.3509521484375,5.350952113627898,0.002954694725807565,5.3509521484375
2023-02-08,4.6456298828125,4.6456298555481945,0.004814124230893783,4.6456298828125
2023-02-09,3.9410400390625,3.9410400220478987,0.00234306779968044,3.9410400390625
2023-02-09,4.2060546875,4.206054574130774,0.004828995048794489,-4.2060546875
2023-02-09,5.55792236328125,5.557922365627183,0.005580243336627761,5.55792236328125
2023-02-09,1.0615234375,1.0615234375,0.0006548571483652066,1.0615234375
2023-02-09,0.8001708984375,0.8001708891262633,0.000715076763572386,-0.8001708984375
2023-02-09,5.52294921875,5.522949197165646,0.0032603006013872493,-5.52294921875
2023-02-09,3.3450927734375,3.345092789028716,0.0022586716903696827,3.3450927734375
2023-02-09,0.96014404296875,0.9601440565484999,0.0011853630160108025,0.96014404296875
2023-02-09,3.649200439453125,3.649200425033603,0.007085826096025485,-3.649200439453125
2023-02-09,1.2061767578125,1.2061767516354778,0.0011035468964432755,1.2061767578125
2023-02-09,9.5960693359375,9.596069453176927,0.007236854702818627,-9.5960693359375
2023-02-09,3.91009521484375,3.910095275342515,0.004530817166678737,-3.91009521484375
2023-02-10,10.16925048828125,10.169250618511171,0.010922932855296724,-10.16925048828125
2023-02-10,3.8568115234375,3.8568115369600857,0.002188882816933882,-3.8568115234375
2023-02-10,15.161865234375,15.161865200959621,0.009706699893966069,-15.161865234375
2023-02-10,0.1270751953125,0.1270751953125,0.00010625016330476589,-0.1270751953125
2023-02-10,1.6209716796875,1.6209716750911332,0.001495361328125,-1.6209716796875
2023-02-10,4.1888427734375,4.18884278588821,0.0025173333974984977,-4.1888427734375
2023-02-10,2.1829833984375,2.182983422328687,0.0015373122524207747,-2.1829833984375
2023-02-10,1.94183349609375,1.941833510482047,0.0038681942153261954,1.94183349609375
2023-02-10,18.0140380859375,18.014037698395626,0.017238313957834928,-18.0140380859375
2023-02-10,0.22235107421875,0.22235107421875,0.00027017141460358447,-0.22235107421875
2023-02-10,14.62451171875,14.624511710598666,0.026115199497767857,-14.62451171875
2023-02-10,2.84344482421875,2.84344480784209,0.002913365598584785,-2.84344482421875
2023-02-11,0.899658203125,0.899658203125,0.0007572880497685185,-0.899658203125
2023-02-11,0.1312255859375,0.1312255859375,6.684950888308711e-05,-0.1312255859375
2023-02-11,8.0087890625,8.008789002960766,0.004239697756749603,8.0087890625
2023-02-11,3.03472900390625,3.034729052394588,0.0054877558840981016,3.03472900390625
2023-02-11,0.1949462890625,0.1949462890625,0.0003474978414661319,-0.1949462890625
2023-02-11,6.8541259765625,6.854125914602289,0.006447907786041863,-6.8541259765625
2023-02-11,7.9306640625,7.930664002374246,0.005989927539652568,-7.9306640625
2023-02-11,2.736083984375,2.7360839734826725,0.0014926808425395526,2.736083984375
2023-02-11,6.1466064453125,6.146606327734397,0.003983542738374919,-6.1466064453125
2023-02-11,3.0386962890625,3.0386962669953963,0.004191305226293103,-3.0386962890625
2023-02-11,11.57275390625,11.572753978356003,0.009243413663138978,-11.57275390625
2023-02-11,16.50347900390625,16.5034786372118,0.017977645973754085,16.50347900390625
2023-02-12,0.2568359375,0.2568359375,0.000200653076171875,-0.2568359375
2023-02-12,0.52978515625,0.52978515625,0.000982903814935065,0.52978515625
2023-02-12,2.266845703125,2.266845689977955,0.0011818799286366006,2.266845703125
2023-02-12,2.298828125,2.298828125,0.004579338894422311,2.298828125
2023-02-12,8.468994140625,8.468994137106009,0.004929565856009895,-8.468994140625
2023-02-12,5.019775390625,5.019775384688017,0.003047829623937462,-5.019775390625
2023-02-12,9.176025390625,9.176025283446064,0.0056923234433157565,-9.176025390625
2023-02-12,10.77197265625,10.771972556650452,0.006072137912204059,10.77197265625
2023-02-12,6.4425048828125,6.442505011180961,0.0034268642993683512,6.4425048828125
2023-02-12,4.6844482421875,4.68444826604489,0.0070021647865284005,-4.6844482421875
2023-02-12,6.008056640625,6.008056635664607,0.004140631730272226,6.008056640625
2023-02-12,3.8856201171875,3.88562008459042,0.0027499080801043877,-3.8856201171875
2023-02-13,6.35986328125,6.359863262505998,0.0038083013660179642,-6.35986328125
2023-02-13,1.8902587890625,1.8902588166534648,0.0012093786238403712,1.8902587890625
2023-02-13,4.465087890625,4.4650878839504795,0.002464176540080022,-4.465087890625
2023-02-13,0.92041015625,0.92041015625,0.0014563451839398735,-0.92041015625
2023-02-13,0.00537109375,0.00537109375,3.436400351887396e-06,-0.00537109375
2023-02-13,0.0572509765625,0.0572509765625,9.324263283794788e-05,0.0572509765625
2023-02-13,7.6336669921875,7.633667069292758,0.005963802337646484,7.6336669921875
2023-02-13,10.4088134765625,10.408813527383971,0.0070712048074473505,-10.4088134765625
2023-02-13,3.84619140625,3.8461913752558874,0.0026129017705502715,-3.84619140625
2023-02-13,1.40362548828125,1.40362549757042,0.0015240233314671554,1.40362548828125
2023-02-13,4.72900390625,4.729003881041882,0.005550474068368545,4.72900390625
2023-02-13,7.314453125,7.314453125,0.004320409406379209,-7.314453125
2023-02-14,1.7606201171875,1.7606201129557066,0.001618217019473805,-1.7606201171875
2023-02-14,4.29638671875,4.296386691003594,0.0041551128808027075,-4.29638671875
2023-02-14,8.2569580078125,8.25695784809838,0.0047263640571336574,8.2569580078125
2023-02-14,9.1500244140625,9.150024380677474,0.005592924458473411,-9.1500244140625
2023-02-14,1.06805419921875,1.0680542114264788,0.0012433692656795693,1.06805419921875
2023-02-14,7.0106201171875,7.010620235153446,0.004017547345093123,-7.0106201171875
2023-02-14,0.11102294921875,0.11102294921875,0.00019108941345740102,0.11102294921875
2023-02-14,1.9337158203125,1.9337158164595136,0.0011068779738480253,1.9337158203125
2023-02-14,15.46630859375,15.46630840105811,0.008364688260546241,-15.46630859375
2023-02-14,10.40478515625,10.404785053135559,0.005308563855229592,-10.40478515625
2023-02-14,0.625732421875,0.625732421875,0.0005218785837155963,-0.625732421875
2023-02-14,9.215087890625,9.215087990881448,0.006954783313679245,-9.215087890625
2023-02-15,6.340087890625,6.340088036344113,0.006449733357706002,-6.340087890625
2023-02-15,5.55462646484375,5.554626550353462,0.005708763067670863,5.55462646484375
2023-02-15,8.661865234375,8.661865175884193,0.005661349826388889,-8.661865234375
2023-02-15,4.83587646484375,4.835876563062659,0.006168209776586416,-4.83587646484375
2023-02-15,2.6951904296875,2.6951904269231015,0.0013800258216525858,2.6951904296875
2023-02-15,1.2132568359375,1.2132568297965245,0.001185979311766862,1.2132568359375
2023-02-15,13.43115234375,13.431152547888377,0.010642751460974643,13.43115234375
2023-02-15,7.05548095703125,7.055480979999228,0.008764572617430124,-7.05548095703125
2023-02-15,7.5008544921875,7.500854443515919,0.004820600573385282,7.5008544921875
2023-02-15,6.26666259765625,6.266662663938718,0.010841976812554065,6.26666259765625
2023-02-15,9.69573974609375,9.695739785860447,0.012478429531652189,-9.69573974609375
2023-02-15,1.7469482421875,1.746948237922588,0.0014202831237296748,-1.7469482421875
2023-02-16,3.2884521484375,3.288452091795497,0.001833027953421126,3.2884521484375
2023-02-16,3.166015625,3.166015625,0.0018789410237388725,3.166015625
2023-02-16,0.07330322265625,0.07330322265625,0.00011174271746379573,-0.07330322265625
2023-02-16,0.98834228515625,0.9883422832716345,0.0018370674445283457,-0.98834228515625
2023-02-16,8.29345703125,8.293457246858438,0.004197093639296559,-8.29345703125
2023-02-16,3.0753173828125,3.075317341626549,0.0030298693426724136,3.0753173828125
2023-02-16,5.3306884765625,5.330688396894911,0.0033171676892112634,5.3306884765625
2023-02-16,7.859375,7.859375,0.004754612825166364,-7.859375
2023-02-16,0.0435791015625,0.0435791015625,3.3729954769736845e-05,-0.0435791015625
2023-02-16,2.7406005859375,2.7406005614701527,0.0020033630014163013,2.7406005859375
2023-02-16,3.3089599609375,3.3089599406727563,0.002223763414608535,-3.3089599609375
2023-02-16,3.364501953125,3.3645020151300926,0.0024959213302114245,3.364501953125
2023-02-17,6.95526123046875,6.95526131375572,0.007930742566098917,-6.95526123046875
2023-02-17,2.215087890625,2.215087877170761,0.0013216514860531026,2.215087890625
2023-02-17,7.6405029296875,7.640502928712357,0.004826596923365446,-7.6405029296875
2023-02-17,2.9129638671875,2.9129638237060576,0.004173300669323066,2.9129638671875
2023-02-17,1.298095703125,1.2980956801665058,0.0007085675235398471,1.298095703125
2023-02-17,2.4627685546875,2.4627685516622133,0.0015518390388705105,2.4627685546875
2023-02-17,1.0574951171875,1.0574951101420011,0.0011084854477856395,1.0574951171875
2023-02-17,9.649658203125,9.649658323573885,0.0062255859375,-9.649658203125
2023-02-17,6.17840576171875,6.178405860301618,0.010820325327003064,-6.17840576171875
2023-02-17,2.82415771484375,2.82415771418421,0.0027687820733762257,2.82415771484375
2023-02-17,6.6903076171875,6.690307598255655,0.0035834534639461704,-6.6903076171875
2023-02-17,8.1787109375,8.17871087919776,0.00539492805903694,-8.1787109375
2023-02-18,5.249969482421875,5.249969482333177,0.010478981002838074,5.249969482421875
2023-02-18,2.4326171875,2.4326171875,0.001319922510851872,-2.4326171875
2023-02-18,4.494140625,4.494140625,0.0026608292628774424,-4.494140625
2023-02-18,3.03375244140625,3.033752509557364,0.005948534198835784,3.03375244140625
2023-02-18,0.95361328125,0.95361328125,0.0008772891271849126,-0.95361328125
2023-02-18,7.38037109375,7.380371206815456,0.0045812359365301055,-7.38037109375
2023-02-18,3.2501220703125,3.2501220680201,0.0022936641286609035,-3.2501220703125
2023-02-18,0.38385009765625,0.3838500928037173,0.0006494925510258038,0.38385009765625
2023-02-18,2.40521240234375,2.4052123767878824,0.004002017308392263,-2.40521240234375
2023-02-18,7.31494140625,7.314941520326788,0.006030454580585326,7.31494140625
2023-02-18,1.5064697265625,1.5064697611825542,0.0013846229104434744,1.5064697265625
2023-02-18,7.683837890625,7.683838010860747,0.0038690019590256796,-7.683837890625
2023-02-19,5.4749755859375,5.474975530142949,0.005204349416290399,5.4749755859375
2023-02-19,13.3125,13.3125,0.0096959213401311,13.3125
2023-02-19,3.6929931640625,3.6929932104647936,0.007269671582800197,-3.6929931640625
2023-02-19,4.526123046875,4.526123092966601,0.0024585133334464964,4.526123046875
2023-02-19,10.460205078125,10.460205234826299,0.007503733915441176,-10.460205078125
2023-02-19,2.66033935546875,2.660339349167371,0.004283960314764493,-2.66033935546875
2023-02-19,6.4696044921875,6.469604435757706,0.004380233237770819,6.4696044921875
2023-02-19,3.719970703125,3.71997075920508,0.001976605049481934,-3.719970703125
2023-02-19,1.15155029296875,1.1515502784111518,0.001903388913997934,-1.15155029296875
2023-02-19,4.23388671875,4.233886690594006,0.0022132183579456352,4.23388671875
2023-02-19,8.53094482421875,8.53094504234025,0.011374593098958333,-8.53094482421875
2023-02-19,4.8077392578125,4.807739281058084,0.0029917481380289357,-4.8077392578125
2023-02-20,0.9671630859375,0.9671630782339589,0.0006844749369692145,0.9671630859375
2023-02-20,1.70721435546875,1.7072143456493583,0.0021181319546758684,1.70721435546875
2023-02-20,6.965087890625,6.9650880232682635,0.004894650661015461,-6.965087890625
2023-02-20,3.780517578125,3.7805176333069297,0.004004785570047669,-3.780517578125
2023-02-20,2.27490234375,2.274902291348062,0.001821378978182546,-2.27490234375
2023-02-20,6.3785400390625,6.378539953793397,0.004530213095925071,6.3785400390625
2023-02-20,3.9124755859375,3.912475629736713,0.002215444839149207,-3.9124755859375
2023-02-20,8.3897705078125,8.389770691639956,0.010383379341352104,-8.3897705078125
2023-02-20,8.5130615234375,8.513061361526603,0.00999185624816608,-8.5130615234375
2023-02-20,0.6455078125,0.6455078125,0.0006159425691793893,-0.6455078125
2023-02-20,11.8048095703125,11.80480965046828,0.008107698880709134,11.8048095703125
2023-02-20,12.965087890625,12.965087961883444,0.00994255206336273,-12.965087890625
2023-02-21,10.5435791015625,10.543579129121703,0.011472882591471709,-10.5435791015625
2023-02-21,3.8604736328125,3.860473600003088,0.002669760465292185,-3.8604736328125
2023-02-21,12.796630859375,12.796631155147766,0.01022912139038769,12.796630859375
2023-02-21,9.2855224609375,9.285522299657753,0.006452760570491661,-9.2855224609375
2023-02-21,6.48876953125,6.488769512878368,0.005018383241492653,6.48876953125
2023-02-21,0.5185546875,0.5185546875,0.0002748037559618442,0.5185546875
2023-02-21,6.094482421875,6.094482377864552,0.01172015850360577,-6.094482421875
2023-02-21,0.1595458984375,0.1595458984375,0.0001481391814647168,-0.1595458984375
2023-02-21,10.884124755859375,10.884124786278466,0.02172479991189496,10.884124755859375
2023-02-21,7.90966796875,7.90966795367866,0.006307550214314194,7.90966796875
2023-02-21,4.1788330078125,4.178832920448767,0.0027784793934923536,-4.1788330078125
2023-02-21,5.205810546875,5.205810586948732,0.0029578469016335227,-5.205810546875
2023-02-22,11.287353515625,11.28735355522993,0.006274237640703169,11.287353515625
2023-02-22,1.960693359375,1.9606933441751104,0.0013328982728585995,-1.960693359375
2023-02-22,1.924896240234375,1.9248962225745794,0.0037522343864217836,-1.924896240234375
2023-02-22,7.3470458984375,7.3470459379870885,0.00479259354105512,7.3470458984375
2023-02-22,5.480224609375,5.4802246039368425,0.004098896491679133,-5.480224609375
2023-02-22,3.232666015625,3.2326660064058843,0.006134091111242884,-3.232666015625
2023-02-22,4.429443359375,4.429443352646768,0.0027563430985532047,-4.429443359375
2023-02-22,1.590576171875,1.5905761531381906,0.001184345623138496,-1.590576171875
2023-02-22,11.08935546875,11.089355629998265,0.005695611437467899,-11.08935546875
2023-02-22,2.546142578125,2.5461425664201087,0.002333769549152154,-2.546142578125
2023-02-22,3.3756103515625,3.3756102963829924,0.0023805432662641042,-3.3756103515625
2023-02-22,1.5511474609375,1.551147494560392,0.0008853581398045092,-1.5511474609375
2023-02-23,6.2880859375,6.288085861668154,0.0040964729234527686,-6.2880859375
2023-02-23,3.40728759765625,3.4072875796163022,0.0034626906480246444,-3.40728759765625
2023-02-23,5.93743896484375,5.937438964530038,0.005878652440439357,-5.93743896484375
2023-02-23,1.6058349609375,1.605834993415348,0.000888674577165191,-1.6058349609375
2023-02-23,2.01263427734375,2.0126343060335126,0.0030727240875477097,2.01263427734375
2023-02-23,1.6163330078125,1.6163330032029422,0.0020103644375777364,-1.6163330078125
2023-02-23,3.77337646484375,3.7733764643501218,0.006105787159941343,-3.77337646484375
2023-02-23,1.7879638671875,1.7879638630204244,0.002146415206707683,1.7879638671875
2023-02-23,11.4417724609375,11.441772330051599,0.006794401698894002,11.4417724609375
2023-02-23,10.7210693359375,10.721069440874576,0.00903968746706366,-10.7210693359375
2023-02-23,3.222900390625,3.2229003813779498,0.002880161206992851,3.222900390625
2023-02-23,0.4705810546875,0.4705810546875,0.0006025365616997439,-0.4705810546875
2023-02-24,0.52044677734375,0.5204467737648151,0.0005620375565267278,0.52044677734375
2023-02-24,3.10791015625,3.1079101178932635,0.0015929831656842646,-3.10791015625
2023-02-24,8.3782958984375,8.378295705465561,0.00488245681727127,8.3782958984375
2023-02-24,1.4368896484375,1.436889684733999,0.0012302137401005993,-1.4368896484375
2023-02-24,7.56005859375,7.5600587041281155,0.004347359743387004,-7.56005859375
2023-02-24,0.87738037109375,0.8773803689707881,0.0014997955061431625,-0.87738037109375
2023-02-24,0.892333984375,0.892333984375,0.0004787199486990343,-0.892333984375
2023-02-24,0.71630859375,0.71630859375,0.00114609375,-0.71630859375
2023-02-24,7.10302734375,7.103027461230193,0.004158681114607729,-7.10302734375
2023-02-24,6.473876953125,6.473876985349316,0.009959810697115384,-6.473876953125
2023-02-24,3.462646484375,3.4626464757681954,0.00202849823337727,3.462646484375
2023-02-24,3.506591796875,3.5065918563675975,0.004345219079151177,-3.506591796875
2023-02-25,6.02203369140625,6.022033606965984,0.007508770188785848,-6.02203369140625
2023-02-25,4.669189453125,4.66918949780433,0.0027992742524730217,4.669189453125
2023-02-25,0.7860107421875,0.7860107327085193,0.00045095280676276533,0.7860107421875
2023-02-25,11.916748046875,11.916747904325003,0.01200075332011581,11.916748046875
2023-02-25,1.1131591796875,1.1131591729943147,0.0010240654826931923,-1.1131591796875
2023-02-25,4.4984130859375,4.498413018030485,0.004149827570053044,4.4984130859375
2023-02-25,9.2774658203125,9.277465870906767,0.008638236331762104,-9.2774658203125
2023-02-25,1.8282470703125,1.8282470662372408,0.0010869483176649821,1.8282470703125
2023-02-25,6.7957763671875,6.795776278382778,0.0042157421632676795,6.7957763671875
2023-02-25,1.9293212890625,1.9293213160948373,0.0011552822090194611,1.9293212890625
2023-02-25,5.349365234375,5.349365317942827,0.01032695991192085,-5.349365234375
2023-02-25,2.795654296875,2.795654286214768,0.0017738923203521573,2.795654296875
2023-02-26,1.37890625,1.37890625,0.002361140839041096,-1.37890625
2023-02-26,2.910400390625,2.910400380385061,0.0018327458379250629,2.910400390625
2023-02-26,0.08111572265625,0.08111572265625,0.00010267812994462026,-0.08111572265625
2023-02-26,15.15283203125,15.15283214925694,0.01147072825984103,-15.15283203125
2023-02-26,2.538330078125,2.5383300663840833,0.0019302890327946769,2.538330078125
2023-02-26,4.1126708984375,4.112670969090526,0.0030668686789243104,4.1126708984375
2023-02-26,1.197509765625,1.197509740738086,0.0018652800087616823,1.197509765625
2023-02-26,1.818359375,1.818359375,0.0010158432262569832,-1.818359375
2023-02-26,3.634033203125,3.63403326053126,0.0024226888020833334,-3.634033203125
2023-02-26,2.10107421875,2.101074162012694,0.0010830279478092784,-2.10107421875
2023-02-26,1.9254150390625,1.92541506614968,0.0011481306136329756,-1.9254150390625
2023-02-26,4.0234375,4.0234375,0.002131057997881356,-4.0234375
2023-02-27,5.871826171875,5.871826288610984,0.004013551723769652,5.871826171875
2023-02-27,1.768798828125,1.7687988112760955,0.0013754267714813375,-1.768798828125
2023-02-27,4.33251953125,4.332519503734996,0.003466015625,-4.33251953125
2023-02-27,2.1041259765625,2.1041260013490692,0.001799936677983319,2.1041259765625
2023-02-27,0.4022216796875,0.4022216796875,0.00031131708954140866,-0.4022216796875
2023-02-27,0.143310546875,0.143310546875,8.596913429814037e-05,0.143310546875
2023-02-27,3.3118896484375,3.31188959219634,0.002962334211482558,-3.3118896484375
2023-02-27,3.9105224609375,3.9105224437901174,0.0071100408380681815,-3.9105224609375
2023-02-27,6.3922119140625,6.392212015467227,0.003860031349071558,-6.3922119140625
2023-02-27,7.9510498046875,7.951049773764645,0.00617317531419837,-7.9510498046875
2023-02-27,2.25042724609375,2.2504272055371786,0.0041520797898408675,-2.25042724609375
2023-02-27,2.074951171875,2.074951157512097,0.0011382068962561712,-2.074951171875
2023-02-28,3.280029296875,3.2800293604769486,0.0020410885481487243,-3.280029296875
2023-02-28,0.6585693359375,0.6585693246242179,0.000401321959742535,0.6585693359375
2023-02-28,0.0238037109375,0.0238037109375,1.6326276363168725e-05,0.0238037109375
2023-02-28,3.6754150390625,3.6754150208182406,0.007220854693639489,-3.6754150390625
2023-02-28,0.408203125,0.408203125,0.00037518669577205885,0.408203125
2023-02-28,3.2406005859375,3.240600638817621,0.001859208597783993,3.2406005859375
2023-02-28,13.2415771484375,13.241577350434467,0.007088638730426927,-13.2415771484375
2023-02-28,1.5797119140625,1.5797119470774208,0.0009685542084993869,-1.5797119140625
2023-02-28,2.6976318359375,2.697631811080429,0.00254974653680293,-2.6976318359375
2023-02-28,4.106201171875,4.106201106554064,0.004349789376986228,4.106201171875
2023-02-28,2.5548095703125,2.5548095673962044,0.0015072622833702065,2.5548095703125
2023-02-28,3.674560546875,3.674560603648117,0.002609773115678267,3.674560546875
2023-03-01,4.52655029296875,4.52655038143981,0.004930882672079248,4.52655029296875
2023-03-01,1.83447265625,1.83447265625,0.0016938805690212373,-1.83447265625
2023-03-01,0.95947265625,0.95947265625,0.0008249979847377472,-0.95947265625
2023-03-01,2.9063720703125,2.906372067748967,0.0018488371948552798,-2.9063720703125
2023-03-01,2.2152099609375,2.21520993066713,0.0014847251748910859,2.2152099609375
2023-03-01,7.1619873046875,7.161987403515538,0.006038775130427909,7.1619873046875
2023-03-01,6.1439208984375,6.143920945731833,0.003383216353765143,-6.1439208984375
2023-03-01,0.797607421875,0.797607421875,0.0007058472759955753,0.797607421875
2023-03-01,1.9385986328125,1.9385986289692183,0.0014296450094487463,-1.9385986328125
2023-03-01,2.3782958984375,2.3782959203666736,0.0015023979143635503,2.3782958984375
2023-03-01,5.7032470703125,5.7032470690061245,0.003496779319627529,-5.7032470703125
2023-03-01,8.0330810546875,8.033080846002857,0.006919105128929802,8.0330810546875
2023-03-02,7.8778076171875,7.877807601109439,0.004152771543061413,-7.8778076171875
2023-03-02,4.548583984375,4.548584082654999,0.004512484111483135,-4.548583984375
2023-03-02,3.6861572265625,3.686157240711127,0.002904773228181639,-3.6861572265625
2023-03-02,4.7154541015625,4.715454163183849,0.002708474498312751,-4.7154541015625
